,Distance,Orientation,Displacement
5675,65.21556382642207,57.515094528967644,86.68845641738575
5676,38.852402428231414,134.85608732298675,105.89731127105739
5677,60.61779147500625,58.10800574346697,117.55322997298329
5678,47.04541106524046,55.27596798801299,81.05528094093258
5679,3.2456638938308466,91.59985413708115,130.51644841050066
5680,30.76148978434244,45.174646825604654,86.45493069553976
5681,51.997784634682304,123.81933128965875,58.48480864765805
5682,49.73079269413938,103.58063918669521,100.47198600209848
5683,46.41083149355676,79.25064234160213,19.35169961606424
5684,77.2780907423818,117.48931497946997,107.04141693385363
5685,71.22127829588945,104.19796435346827,45.821347820022915
5686,22.470517256868522,78.10048788769599,57.62969985465864
5687,117.01133841876046,23.14516390400105,109.11431901008342
5688,44.14268814819091,71.1164425919395,71.27150566479459
5689,76.89196994976729,151.5690636826741,105.79015214240579
5690,80.639302147736,49.390105212348104,81.7524475428744
5691,54.42445544037889,132.7975769619981,100.06636532350483
5692,49.64383456537825,144.25054116547443,147.5602525616658
5693,21.617403343783035,66.10741170212843,105.08888485097799
5694,22.854433091124655,119.23960095211956,43.39083257766205
5695,25.45449154443154,47.41933707480084,24.00194451741759
5696,78.34119070563233,168.2640673650194,139.8512148104119
5697,17.26564531596311,138.23446938720042,99.42995358998506
5698,100.30094241896948,68.28983897559058,11.584234973171021
5699,70.75334901507753,63.83611859316293,102.23708906115425
5700,127.53316061116816,167.18744665298587,33.95975770702709
5701,25.67762789178728,31.912636080075576,132.44932181146714
5702,52.00018378810516,82.78036791598356,75.26002988406555
5703,28.111505359613435,13.130609414412133,105.9776175462763
5704,25.26077297421405,85.55869167999023,162.7581309537494
5705,83.80894910926867,21.065654425915902,81.16673237122684
5706,15.080300899834961,24.68724399293808,112.94097042497154
5707,10.482170197712477,56.21566292342955,53.70983179813432
5708,45.00945038523157,136.9916359653863,101.80501305404289
5709,79.69781943069816,72.6676966855671,147.7035412209799
5710,3.2035052930825847,18.67497303618864,93.21708512967524
5711,128.3917278294183,46.58347719906865,125.87081819063755
5712,9.512945820302138,109.2488030720619,30.11933929460645
5713,44.26069490346831,99.24457197690586,56.05858271699561
5714,94.34917948482313,142.6767073681488,73.36587391425152
5715,43.06925143029587,50.00602633740762,110.41529143342811
5716,1.042150694726339,1.1461707748915337,66.25098997368173
5717,43.308865451593434,8.30797820990762,119.32847980326198
5718,81.22443682019549,145.52524154903503,91.51286710544646
5719,110.47535462004,36.857884785705416,55.83512609957171
5720,38.873887575111574,32.09055772062326,110.32269977752485
5721,102.96688670867483,63.24052157549791,43.17923648847319
5722,46.761848457365225,40.317135460529435,96.0448448159972
5723,6.96576084526382,164.73381387943644,134.54912100949826
5724,72.67177909112299,142.36197218687312,123.06725873626607
5725,29.04116568140523,127.31458015887098,49.7099202875385
5726,51.289008059491835,98.39834939575036,10.96420769887196
5727,45.49774023435421,33.09088853168289,92.19428096814507
5728,40.13315516000578,44.92645308605154,78.01662945699867
5729,33.80690489539228,162.1222557683969,86.85899438675722
5730,73.07126701803527,19.46000090663076,37.45072434493968
5731,24.59974462648426,58.652863866259906,146.667248902126
5732,33.06715102724271,30.651605064118176,98.29307350632297
5733,8.466119045900781,116.61364974787993,81.33072351603717
5734,117.01069423127989,33.902985546414094,97.66907841380596
5735,36.70348462806364,85.60225497141715,55.92934540357029
5736,72.77647346649417,55.6892006503236,108.81904768738703
5737,141.72073455827444,56.61305461236997,143.89963041955616
5738,25.96364163629624,123.30555975594247,18.92388595590917
5739,98.33382400508293,124.91810815023459,106.79189044130445
5740,61.164937976696336,23.63559172274717,30.88078917114063
5741,35.64260178241152,92.11724732942436,38.35997413260166
5742,21.974681736452332,43.35475249116202,37.990605636565235
5743,127.37477187594345,70.73493990546595,88.64272688990246
5744,10.651419938544805,36.6732817060098,84.81971878383705
5745,72.32772912828072,140.56265672060204,57.33630180825579
5746,11.030712930229916,8.828268092873495,81.08064960160397
5747,84.44271320847331,98.58625641924523,56.250641923932356
5748,107.6915019399567,54.48404766305968,96.47202152197735
5749,102.52994501566705,79.1841191699241,57.5353965931523
5750,104.16805868615343,172.14066885672685,92.8441104123351
5751,43.99753269104512,111.00044481755687,112.3442372075985
5752,64.80191516345305,132.35139591293498,76.92853943100118
5753,32.29645191443198,148.45089061892293,113.352279617501
5754,25.97766911291539,133.998083428603,64.95002422104626
5755,112.07160919797053,55.6361176937304,57.471542623554186
5756,34.200717889737724,137.99191714598558,60.24951903206363
5757,40.81968859121462,28.681755494414265,62.87994950842011
5758,46.29449613722571,160.84003138372927,149.24851643591336
5759,44.870356094300895,115.12694304292498,103.97967018753786
5760,89.5763065544964,105.01766058241519,151.6622260003239
5761,14.01554008732753,43.24814612917771,121.921123314357
5762,43.59827590302706,63.285281966872326,87.09464277601367
5763,48.61189455726534,63.24493020776014,98.29957075275992
5764,112.53579309386683,57.93301795540166,150.09302379602937
5765,38.323551107666155,101.88202966866758,54.01224783845498
5766,70.42665283990559,55.763892222618274,127.85020690755594
5767,7.039744898626327,106.42905117422744,72.31835348318441
5768,27.836992649381756,101.01234260475326,108.58453909508307
5769,18.18964504455229,103.0886757438785,139.09901230744757
5770,71.49131482174917,122.4448619924659,54.26482789627558
5771,28.655478884257505,59.44751420628248,95.47390809090098
5772,94.77866199497441,108.95970186138153,25.196439532997918
5773,31.33627842850329,62.55453194118588,24.660232086348678
5774,57.93042519724676,92.70754919777796,108.37174460532792
5775,25.157589370391214,89.70649072328726,109.58159242996301
5776,40.04290463702897,71.54185320620279,80.84781665598742
5777,93.8459034578728,97.30184520532438,91.9170594972289
5778,49.33443895883672,46.01776544329503,110.21623556384671
5779,62.08524379803077,145.19175313318067,88.35291711197843
5780,120.48400270798322,129.535755553846,59.53239537190018
5781,26.817911086212682,69.93694473599008,40.53481613607632
5782,24.054661127521552,63.96445975966784,124.43739746476584
5783,138.8478009251978,44.04893328778837,96.28619833045514
5784,82.49494279271256,89.42535873624537,59.611219174103425
5785,133.46015462607227,91.73853408650578,115.75246758638305
5786,4.631673508194323,31.227180395863538,95.66022309743421
5787,68.98937772361917,54.740844383785024,123.03371647894555
5788,40.255470322051444,27.312444428159324,53.244230768841646
5789,29.078767974713216,39.41329828550553,62.801692825312664
5790,46.12311190315055,161.5706324676867,109.67307061183438
5791,28.530147654949623,110.2905503553672,151.41611963113877
5792,60.788433125752405,107.4390512207325,138.25473406755268
5793,116.60741570922642,169.08948512300753,90.98126602219055
5794,57.33553024261045,138.42235064201728,173.07866860926308
5795,132.3679657390038,99.31473783669472,5.6624789706383964
5796,66.59057292016185,101.27030262699127,67.23459604572362
5797,31.529866035623183,64.33606505664812,128.2035177557457
5798,30.84142602912263,13.355131055219127,121.0985853823347
5799,32.590403370979686,91.61996508648558,45.58205871733075
5800,104.28362355849531,75.19898193436207,67.46833904405175
5801,22.606413435947594,76.71259756584473,114.15490078039633
5802,47.15092816928713,83.05441948442694,112.4830799378819
5803,58.06852940522307,34.613653146484815,130.75745700316145
5804,10.43727722061078,131.16942698613883,85.95288482975545
5805,64.66268436950048,19.221444894221598,45.03834616477986
5806,19.895829650003684,18.697429255492565,82.96661025696234
5807,66.72316590385358,30.81324107751569,65.84711184438348
5808,85.91935620778548,57.62991891231244,36.76879965895601
5809,3.328099622237012,7.912749242099809,1.7052771780565883
5810,41.63681086001043,168.39297061848237,124.91942778218502
5811,27.900195765748165,75.93266394748615,64.8757988799313
5812,35.416566762075625,104.34954078827502,131.71354529921183
5813,62.14349295735982,50.8946397222559,48.266336855540025
5814,2.104087124522092,160.54027836923228,103.401123297899
5815,48.81674583547651,65.55279359698993,90.75967057572508
5816,38.023854750862746,86.95486059275096,117.09897955224979
5817,79.34014295052242,81.036006186641,106.94260462985154
5818,9.612069723066837,94.21894175331016,83.39614547467207
5819,18.56155478047631,85.36355899961035,51.52285488197876
5820,41.53160409537718,56.53253881254321,96.49804955724883
5821,40.70591296484256,130.3725530338444,114.44410010566233
5822,78.36273566723042,157.15425907283532,93.45537992347124
5823,148.77806119654102,101.41753763508487,72.9054984776701
5824,41.95700484583795,126.91797270097373,135.41762101055085
5825,21.870616588434682,118.74706269854693,46.38852083339345
5826,11.851413275227223,75.53149243976581,97.95276640313895
5827,49.23676988517257,75.87210086085068,161.38569222905977
5828,50.80305547334113,104.6698548709716,106.31545314791623
5829,98.79250605721406,96.78875159831482,162.36918889120287
5830,83.78941138169903,38.790883630639954,31.486030523984713
5831,72.09112527903973,55.454936930947134,59.47661041908211
5832,51.6374416777978,65.64055662989423,44.38189316565074
5833,31.389473157604332,37.564069634396525,91.67462255920599
5834,20.924535421051598,94.41434687390888,53.56226362518736
5835,32.878475939727366,87.84811391388455,141.8235229450565
5836,27.752967061953434,135.50240604369804,14.951255657797857
5837,28.2991905763008,86.72568177845469,94.11760253888284
5838,148.83585325097542,123.8984666930625,132.6327814388304
5839,81.84222591695165,96.90113602582947,122.43086119037466
5840,38.890937264740685,105.93828795076674,120.03265824155815
5841,110.52234626218835,58.81722187898581,78.00307591220665
5842,33.47272930894593,79.93889381526694,127.43822401139644
5843,82.76783599006622,83.1806807673886,43.42896349915715
5844,61.73416828834055,23.032887191347555,127.26215189201415
5845,44.561890803956636,105.68268236883617,151.29087780313657
5846,14.388469242362492,4.646899114489908,66.0170636590465
5847,9.672284542057215,133.35046359721736,48.84013365608917
5848,40.81338769816167,158.6588354820911,120.43637246962834
5849,48.0708390283539,8.41127075627147,107.67084585805301
5850,7.329851166544198,106.60651400161716,95.7659307321192
5851,50.43522640363301,84.64604801399187,140.24644485394595
5852,104.17434646812157,62.95684792172297,135.0468802788756
5853,36.52504064744386,105.7103254245311,105.32693388194835
5854,42.049629192932244,46.86614958533229,76.64566324686533
5855,99.3396716059897,41.556247134192006,44.24988338037439
5856,36.08054932034082,5.624476439725114,111.96474113726244
5857,53.76375834530751,103.75586611716295,100.51418735878963
5858,66.03398028110887,149.83767460772197,66.41474221909434
5859,30.407528185824745,52.145741102596155,86.8031518095342
5860,10.651419938544805,36.6732817060098,58.70509964526659
5861,18.36678997248267,61.79339967114017,159.50858815499282
5862,36.936159062611864,146.625463416238,56.37927005577269
5863,47.523896535204514,89.57771252929247,144.97210531442113
5864,83.54903380373324,53.93278576637479,70.49939732218944
5865,35.645783893637045,60.84669701791235,36.020261988267144
5866,33.24550428270598,66.6399846085499,128.50937911249608
5867,34.813437786044,125.59796721135508,106.03093134403427
5868,83.61381348540986,148.9378943412874,37.957721935244926
5869,53.50625056660887,9.212601547067507,153.86107405705022
5870,38.00016919733058,173.14249288545344,78.1850843604459
5871,30.878849820600422,78.29371062027658,138.43027569323246
5872,98.38161360869871,60.4366774334995,99.18381495280553
5873,2.7346255613781527,175.6548286085553,94.48504293200953
5874,124.3403615115341,83.58936532293282,80.52416605645715
5875,53.753768846848494,94.95534830656793,128.872528984127
5876,67.84849187028459,44.41447690872909,93.53077837823658
5877,11.030712930229916,8.828268092873495,107.73147545875587
5878,3.0717390627801797,9.383200925960402,98.89624132285121
5879,22.10630095678019,32.05053956384355,90.84457183180547
5880,159.33505450739915,109.20320898256996,166.8419491838944
5881,34.6200067624778,145.7802058702658,73.30329105542062
5882,61.836742032580865,94.70859144355684,103.41338692894539
5883,24.083209180798974,92.98225004089389,106.14652373344902
5884,50.56452924364079,71.91143111319104,107.0772529034279
5885,90.91999751456258,81.8856683439397,44.64058538702685
5886,40.523888759334014,86.01570012001878,98.11812529442153
5887,42.194326512757826,146.31509726387327,151.5875056662242
5888,44.96791291659693,104.80860548616191,99.10263454722839
5889,60.602474328495184,86.74408311334118,79.43491080193455
5890,22.231717588536803,117.43369211147535,98.85282604027955
5891,102.34666611698462,107.41813611248298,97.14983427653
5892,41.648558201044864,76.11063872996321,109.79101438749801
5893,115.11828975869554,18.640399880671886,25.38282796053325
5894,27.8270500664215,127.75480578931167,151.77425126997534
5895,52.10614320934372,116.12258681421908,126.35925648326143
5896,19.660563598558642,106.64856593650987,52.57859786681726
5897,28.890141808167407,50.11017274059574,145.9113148403591
5898,53.56113609397808,80.37312234357034,56.02880257661367
5899,51.7671598454398,119.41502389528944,95.86906078966555
5900,21.55726269829531,96.9974805726229,121.84243575013055
5901,99.69336274574415,94.67584909038091,112.52881128130763
5902,131.2713282378034,97.64266123969446,76.56780100738384
5903,39.059973798650155,116.80329105646781,47.32363880471907
5904,42.29818850823315,58.70723271455757,103.65340509177193
5905,4.73182891844872,108.97470020495231,114.7491036769373
5906,84.72922947522655,74.09653526986577,153.27184951511717
